ID,Prediction
8596,0.394
8597,0.0
8598,0.01
8599,0.496
8600,0.28
8601,0.098
8602,0.006
8603,0.352
8604,0.14
8605,0.496
8606,0.0
8607,0.616
8608,0.002
8609,0.002
8610,0.1
8611,0.094
8612,0.122
8613,0.004
8614,0.34
8615,0.016
8616,0.932
8617,0.002
8618,0.27
8619,0.616
8620,0.62
8621,0.192
8622,0.182
8623,0.19133333333333336
8624,0.188
8625,0.15
8626,0.0
8627,0.416
8628,0.008
8629,0.484
8630,0.622
8631,0.092
8632,0.318
8633,0.238
8634,0.758
8635,0.036
8636,0.0
8637,0.0
8638,0.282
8639,0.01
8640,0.968
8641,0.186
8642,0.506
8643,0.206
8644,0.974
8645,0.058
8646,0.226
8647,0.082
8648,0.202
8649,0.356
8650,0.554
8651,0.024
8652,0.004
8653,0.24
8654,0.038
8655,0.008
8656,0.028
8657,0.0
8658,0.52
8659,0.876
8660,0.0
8661,0.14
8662,0.828
8663,0.044
8664,0.086
8665,0.214
8666,0.064
8667,0.182
8668,0.0
8669,0.174
8670,0.204
8671,0.11
8672,0.622
8673,0.07
8674,0.094
8675,0.07733333333333332
8676,0.014
8677,0.0
8678,0.168
8679,0.29
8680,0.25
8681,0.01
8682,0.0
8683,0.84
8684,0.834
8685,0.976
8686,0.082
8687,0.054
8688,0.334
8689,0.024
8690,0.468
8691,0.016
8692,0.01
8693,0.766
8694,0.05
8695,0.0
8696,0.056
8697,0.022
8698,0.0
8699,0.008
8700,0.196
8701,0.808
8702,0.006
8703,0.764
8704,0.804
8705,0.004
8706,0.0
8707,0.03
8708,0.01
8709,0.318
8710,0.122
8711,0.17
8712,0.004
8713,0.026
8714,0.042
8715,0.074
8716,0.002
8717,0.714
8718,0.038
8719,0.0
8720,0.024
8721,0.4
8722,0.14
8723,0.03
8724,0.0
8725,0.13
8726,0.1
8727,0.898
8728,0.144
8729,0.338
8730,0.95
8731,0.002
8732,0.0
8733,0.0
8734,0.874
8735,0.694
8736,0.18
8737,0.014
8738,0.628
8739,0.002
8740,0.304
8741,0.002
8742,0.0
8743,0.152
8744,0.698
8745,0.576
8746,0.112
8747,0.0
8748,0.0
8749,0.166
8750,0.796
8751,0.492
8752,0.482
8753,0.718
8754,0.086
8755,0.208
8756,0.0
8757,0.086
8758,0.022
8759,0.146
8760,0.428
8761,0.858
8762,0.594
8763,0.16
8764,0.712
8765,0.96
8766,0.064
8767,0.384
8768,0.012
8769,0.03
8770,0.042
8771,0.308
8772,0.256
8773,0.07
8774,0.932
8775,0.202
8776,0.87
8777,0.848
8778,0.0
8779,0.21
8780,0.192
8781,0.072
8782,0.702
8783,0.902
8784,0.87
8785,0.922
8786,0.026
8787,0.01
8788,0.35
8789,0.008
8790,0.19
8791,0.882
8792,0.22
8793,0.878
8794,0.056
8795,0.118
8796,0.0
8797,0.79
8798,0.008
8799,0.0
8800,0.404
8801,0.606
8802,0.352
8803,0.8
8804,0.498
8805,0.014
8806,0.002
8807,0.0
8808,0.3
8809,0.104
8810,0.038
8811,0.104
8812,0.014
8813,0.916
8814,0.892
8815,0.656
8816,0.828
8817,0.016
8818,0.168
8819,0.03
8820,0.316
8821,0.0
8822,0.12
8823,0.83
8824,0.2
8825,0.382
8826,0.818
8827,0.706
8828,0.0
8829,0.52
8830,0.046
8831,0.002
8832,0.006
8833,0.472
8834,0.84
8835,0.64
8836,0.002
8837,0.114
8838,0.0
8839,0.058
8840,0.03
8841,0.0
8842,0.192
8843,0.678
8844,0.392
8845,0.002
8846,0.154
8847,0.178
8848,0.034
8849,0.0
8850,0.756
8851,0.733
8852,0.576
8853,0.248
8854,0.004
8855,0.014
8856,0.378
8857,0.006
8858,0.198
8859,0.002
8860,0.126
8861,0.092
8862,0.436
8863,0.0
8864,0.0
8865,0.03
8866,0.004
8867,0.524
8868,0.766
8869,0.094
8870,0.0
8871,0.114
8872,0.686
8873,0.428
8874,0.008
8875,0.94
8876,0.478
8877,0.0
8878,0.0
8879,0.096
8880,0.362
8881,0.004
8882,0.142
8883,0.612
8884,0.014
8885,0.504
8886,0.0
8887,0.0
8888,0.006
8889,0.0
8890,0.0
8891,0.006
8892,0.136
8893,0.012
8894,0.356
8895,0.0
8896,0.572
8897,0.166
8898,0.01
8899,0.854
8900,0.004
8901,0.17
8902,0.016
8903,0.018
8904,0.008
8905,0.002
8906,0.006
8907,0.032
8908,0.018
8909,0.274
8910,0.156
8911,0.038
8912,0.0
8913,0.004
8914,0.314
8915,0.574
8916,0.36
8917,0.098
8918,0.004
8919,0.166
8920,0.062
8921,0.0
8922,0.018
8923,0.18
8924,0.688
8925,0.01
8926,0.008
8927,0.0
8928,0.0
8929,0.134
8930,0.798
8931,0.586
8932,0.008
8933,0.016
8934,0.918
8935,0.004
8936,0.0
8937,0.002
8938,0.002
8939,0.062
8940,0.0
8941,0.658
8942,1.0
8943,0.178
8944,0.038
8945,0.53
8946,0.014
8947,0.04
8948,0.0
8949,0.002
8950,0.07
8951,0.118
8952,0.072
8953,0.072
8954,0.186
8955,0.26
8956,0.99
8957,0.058
8958,0.144
8959,0.886
8960,0.156
8961,0.098
8962,0.882
8963,0.006
8964,0.002
8965,0.0
8966,0.148
8967,0.0
8968,0.176
8969,0.536
8970,0.004
8971,0.79
8972,0.022
8973,0.012
8974,0.204
8975,0.948
8976,0.15
8977,0.116
8978,0.1
8979,0.19133333333333333
8980,0.224
8981,0.012
8982,0.954
8983,0.022
8984,0.0
8985,0.062
8986,0.08
8987,0.8396666666666667
8988,0.428
8989,0.072
8990,0.022
8991,0.014
8992,0.0
8993,0.422
8994,0.0
8995,0.012
8996,0.65
8997,0.024
8998,0.1
8999,0.012
9000,0.018
9001,0.646
9002,0.002
9003,0.032
9004,0.246
9005,0.068
9006,0.002
9007,0.004
9008,0.214
9009,0.002
9010,0.038
9011,0.428
9012,0.046
9013,0.002
9014,0.09
9015,0.004
9016,0.144
9017,0.17
9018,0.66
9019,0.006
9020,0.0
9021,0.048
9022,0.002
9023,0.598
9024,0.49
9025,0.174
9026,0.332
9027,0.004
9028,0.106
9029,0.042
9030,0.026
9031,0.092
9032,0.084
9033,0.168
9034,0.16
9035,0.0
9036,0.328
9037,0.794
9038,0.008
9039,0.15
9040,0.008
9041,0.006
9042,0.01
9043,0.146
9044,0.002
9045,0.23
9046,0.91
9047,0.708
9048,0.002
9049,0.174
9050,0.026
9051,0.006
9052,0.116
9053,0.278
9054,0.912
9055,0.0
9056,0.062
9057,0.02
9058,0.658
9059,0.84
9060,0.086
9061,0.208
9062,0.05
9063,0.834
9064,0.074
9065,0.01
9066,0.806
9067,0.016
9068,0.024
9069,0.066
9070,0.02
9071,0.366
9072,0.912
9073,0.364
9074,0.142
9075,0.418
9076,0.0
9077,0.0
9078,0.028
9079,0.0
9080,0.028
9081,0.0
9082,0.116
9083,0.0
9084,0.044
9085,0.032
9086,0.0
9087,0.018
9088,0.046
9089,0.432
9090,0.666
9091,0.024
9092,0.052
9093,0.002
9094,0.116
9095,0.0
9096,0.042
9097,0.656
9098,0.026
9099,0.0
9100,0.0
9101,0.922
9102,0.002
9103,0.37
9104,0.08
9105,0.464
9106,0.452
9107,0.0
9108,0.016
9109,0.148
9110,0.076
9111,0.0
9112,0.0
9113,0.008
9114,0.184
9115,0.01
9116,0.072
9117,0.566
9118,0.022
9119,0.32
9120,0.578
9121,0.782
9122,0.968
9123,0.0
9124,0.78
9125,0.004
9126,0.746
9127,0.02
9128,0.018
9129,0.0
9130,0.07
9131,0.074
9132,0.052
9133,0.0
9134,0.496
9135,0.01
9136,0.02
9137,0.0
9138,0.194
9139,0.082
9140,0.056
9141,0.688
9142,0.71
9143,0.224
9144,0.004
9145,0.0
9146,0.61
9147,0.0
9148,0.008
9149,0.492
9150,0.922
9151,0.458
9152,0.794
9153,0.6
9154,0.002
9155,0.134
9156,0.0
9157,0.048
9158,0.032
9159,0.082
9160,0.082
9161,0.002
9162,0.046
9163,0.28
9164,0.438
9165,0.106
9166,0.326
9167,0.334
9168,0.646
9169,0.184
9170,0.986
9171,0.824
9172,0.0
9173,0.004
9174,0.008
9175,0.004
9176,0.264
9177,0.0
9178,0.0
9179,0.084
9180,0.0
9181,0.746
9182,0.946
9183,0.436
9184,0.948
9185,0.336
9186,0.002
9187,0.164
9188,0.002
9189,0.03
9190,0.082
9191,0.39
9192,0.066
9193,0.004
9194,0.284
9195,0.076
9196,0.32
9197,0.102
9198,0.0
9199,0.224
9200,0.346
9201,0.122
9202,0.0
9203,0.744
9204,0.624
9205,0.506
9206,0.004
9207,0.008
9208,0.062
9209,0.02
9210,0.02
9211,0.006
9212,0.0
9213,0.016
9214,0.0
9215,0.09
9216,0.028
9217,0.2
9218,0.096
9219,0.014
9220,0.584
9221,0.104
9222,0.154
9223,0.028
9224,0.382
9225,0.086
9226,0.002
9227,0.954
9228,0.0
9229,0.008
9230,0.57
9231,0.2
9232,0.002
9233,0.666
9234,0.548
9235,0.142
9236,0.732
9237,0.026
9238,0.008
9239,0.222
9240,0.336
9241,0.504
9242,0.388
9243,0.138
9244,0.006
9245,0.08
9246,0.0
9247,0.008
9248,0.014
9249,0.126
9250,0.0
9251,0.126
9252,0.822
9253,0.172
9254,0.66
9255,0.156
9256,0.012
9257,0.508
9258,0.004
9259,0.002
9260,0.512
9261,0.16
9262,0.058
9263,0.422
9264,0.0
9265,0.914
9266,0.0
9267,0.026
9268,0.182
9269,0.022
9270,0.162
9271,0.082
9272,0.0
9273,0.214
9274,0.374
9275,0.5013571428571428
9276,0.164
9277,0.088
9278,0.004
9279,0.0
9280,0.248
9281,0.0
9282,0.296
9283,0.532
9284,0.0
9285,0.058
9286,0.722
9287,0.024
9288,0.932
9289,0.17
9290,0.934
9291,0.006
9292,0.01
9293,0.154
9294,0.062
9295,0.126
9296,0.018
9297,0.65
9298,0.152
9299,0.0
9300,0.002
9301,0.0
9302,0.804
9303,0.026
9304,0.194
9305,0.008
9306,0.8
9307,0.0
9308,0.002
9309,0.0
9310,0.002
9311,0.86
9312,0.046
9313,0.96
9314,0.006
9315,0.16
9316,0.158
9317,0.0
9318,0.0
9319,0.902
9320,0.014
9321,0.546
9322,0.006
9323,0.026
9324,0.0
9325,0.128
9326,0.016
9327,0.624
9328,0.07
9329,0.018
9330,0.12
9331,0.656
9332,0.0
9333,0.002
9334,0.338
9335,0.304
9336,0.272
9337,0.038
9338,0.0
9339,0.498
9340,0.038
9341,0.738
9342,0.0
9343,0.036
9344,0.134
9345,0.026
9346,0.02
9347,0.0
9348,0.056
9349,0.012
9350,0.134
9351,0.26
9352,0.03
9353,0.664
9354,0.432
9355,0.41
9356,0.728
9357,0.0
9358,0.24
9359,0.048
9360,0.794
9361,0.948
9362,0.02
9363,0.042
9364,0.228
9365,0.202
9366,0.018
9367,0.0
9368,0.13
9369,0.05
9370,0.688
9371,0.012
9372,0.316
9373,0.364
9374,0.664
9375,0.388
9376,0.084
9377,0.94
9378,0.002
9379,0.03
9380,0.088
9381,0.002
9382,0.518
9383,0.864
9384,0.334
9385,0.982
9386,0.118
9387,0.044
9388,0.873
9389,0.232
9390,0.036
9391,0.008
9392,0.822
9393,0.01
9394,0.332
9395,0.002
9396,0.704
9397,0.01
9398,0.57
9399,0.046
9400,0.0
9401,0.654
9402,0.084
9403,0.666
9404,0.67
9405,0.8
9406,0.748
9407,0.014
9408,0.0
9409,0.02
9410,0.108
9411,0.102
9412,0.63
9413,0.28
9414,0.066
9415,0.474
9416,0.376
9417,0.6
9418,0.02
9419,0.066
9420,0.198
9421,0.968
9422,0.05
9423,0.002
9424,0.612
9425,0.0
9426,0.09
9427,0.3
9428,0.074
9429,0.228
9430,0.192
9431,0.0
9432,0.642
9433,0.092
9434,0.202
9435,0.114
9436,0.352
9437,0.0
9438,0.268
9439,0.008
9440,0.018
9441,0.054
9442,0.73
9443,0.226
9444,0.0
9445,0.224
9446,0.834
9447,0.01
9448,0.78
9449,0.224
9450,0.126
9451,0.0
9452,0.16
9453,0.124
9454,0.372
9455,0.204
9456,0.0
9457,0.056
9458,0.13
9459,0.218
9460,0.01
9461,0.024
9462,0.302
9463,0.01
9464,0.048
9465,0.0
9466,0.0
9467,0.2
9468,0.786
9469,0.176
9470,0.614
9471,0.08
9472,0.072
9473,0.092
9474,0.032
9475,0.376
9476,0.006
9477,0.572
9478,0.27
9479,0.178
9480,0.034
9481,0.526
9482,0.018
9483,0.024
9484,0.064
9485,0.336
9486,0.014
9487,0.056
9488,0.37
9489,0.808
9490,0.506
9491,0.002
9492,0.21
9493,0.134
9494,0.548
9495,0.31
9496,0.004
9497,0.062
9498,0.142
9499,0.0
9500,0.012
9501,0.492
9502,0.652
9503,0.974
9504,0.008
9505,0.982
9506,0.0
9507,0.006
9508,0.062
9509,0.69
9510,0.022
9511,0.0
9512,0.042
9513,0.906
9514,0.018
9515,0.298
9516,0.668
9517,0.302
9518,0.378
9519,0.116
9520,0.974
9521,0.0
9522,0.47
9523,0.106
9524,0.01
9525,0.0
9526,0.206
9527,0.766
9528,0.172
9529,0.002
9530,0.876
9531,0.004
9532,0.016
9533,0.002
9534,0.892
9535,0.002
9536,0.0
9537,0.158
9538,0.682
9539,0.01
9540,0.04
9541,0.534
9542,0.77
9543,0.012
9544,0.008
9545,0.324
9546,0.796
9547,0.818
9548,0.11
9549,0.3
9550,0.442
9551,0.052
9552,0.0
9553,0.018
9554,0.002
9555,0.028
9556,0.006
9557,0.582
9558,0.062
9559,0.49
9560,0.196
9561,0.018
9562,0.002
9563,0.0
9564,0.008
9565,0.944
9566,0.0
9567,0.162
9568,0.026
9569,0.156
9570,0.0
9571,0.0
9572,0.002
9573,0.004
9574,0.0
9575,0.05
9576,0.0
9577,0.008
9578,0.056
9579,0.886
9580,0.364
9581,0.272
9582,0.004
9583,0.588
9584,0.078
9585,0.798
9586,0.632
9587,0.79
9588,0.878
9589,0.962
9590,0.0
9591,0.16
9592,0.21
9593,0.008
9594,0.148
9595,0.266
9596,0.01
9597,0.0
9598,0.552
9599,0.048
9600,0.37
9601,0.236
9602,0.778
9603,0.946
9604,0.004
9605,0.986
9606,0.0
9607,0.066
9608,0.004
9609,0.692
9610,0.002
9611,0.06
9612,0.028
9613,0.374
9614,0.028
9615,0.424
9616,0.002
9617,0.058
9618,0.164
9619,0.038
9620,0.056
9621,0.044
9622,0.008
9623,0.67
9624,0.692
9625,0.016
9626,0.004
9627,0.156
9628,0.036
9629,0.098
9630,0.042
9631,0.002
9632,0.0
9633,0.004
9634,0.618
9635,0.0
9636,0.228
9637,0.006
9638,0.0
9639,0.0
9640,0.624
9641,0.028
9642,0.006
9643,0.786
9644,0.178
9645,0.126
9646,0.042
9647,0.0
9648,0.528
9649,0.042
9650,0.358
9651,0.0
9652,0.136
9653,0.874
9654,0.0
9655,0.0
9656,0.002
9657,0.704
9658,0.056
9659,0.07
9660,0.912
9661,0.042
9662,0.598
9663,0.004
9664,0.0
9665,0.964
9666,0.002
9667,0.06
9668,0.23
9669,0.006
9670,0.572
9671,0.086
9672,0.238
9673,0.008
9674,0.872
9675,0.046
9676,0.746
9677,0.87
9678,0.18
9679,0.006
9680,0.006
9681,0.808
9682,0.148
9683,0.014
9684,0.012
9685,0.0
9686,0.37
9687,0.006
9688,0.008
9689,0.002
9690,0.004
9691,0.008
9692,0.472
9693,0.016
9694,0.016
9695,0.012
9696,0.05
9697,0.402
9698,0.846
9699,0.072
9700,0.268
9701,0.128
9702,0.016
9703,0.946
9704,0.93
9705,0.01
9706,0.008
9707,0.078
9708,0.0
9709,0.2
9710,0.01
9711,0.036
9712,0.172
9713,0.048
9714,0.01
9715,0.174
9716,0.0
9717,0.0
9718,0.032
9719,0.022
9720,0.858
9721,0.792
9722,0.004
9723,0.65
9724,0.012
9725,0.038
9726,0.028
9727,0.0
9728,0.478
9729,0.006
9730,0.532
9731,0.908
9732,0.0
9733,0.004
9734,0.466
9735,0.018
9736,0.132
9737,0.29
9738,0.014
9739,0.0
9740,0.338
9741,0.0
9742,0.408
9743,0.918
9744,0.02
9745,0.002
9746,0.436
9747,0.028
9748,0.044
9749,0.66
9750,0.0
9751,0.784
9752,0.008
9753,0.632
9754,0.0
9755,0.044
9756,0.094
9757,0.002
9758,0.002
9759,0.006
9760,0.004
9761,0.458
9762,0.282
9763,0.322
9764,0.494
9765,0.082
9766,0.144
9767,0.328
9768,0.976
9769,0.182
9770,0.0
9771,0.002
9772,0.822
9773,0.042
9774,0.098
9775,0.0
9776,0.004
9777,0.002
9778,0.03
9779,0.304
9780,0.336
9781,0.0
9782,0.578
9783,0.306
9784,0.558
9785,0.066
9786,0.286
9787,0.0
9788,0.042
9789,0.114
9790,0.334
9791,0.904
9792,0.428
9793,0.712
9794,0.076
9795,0.008
9796,0.934
9797,0.668
9798,0.0
9799,0.1
9800,0.848
9801,0.98
9802,0.01
9803,0.03
9804,0.174
9805,0.17
9806,0.53
9807,0.354
9808,0.596
9809,0.0
9810,0.566
9811,0.164
9812,0.21
9813,0.066
9814,0.266
9815,0.032
9816,0.614
9817,0.01
9818,0.22
9819,0.44
9820,0.002
9821,0.0
9822,0.032
9823,0.042
9824,0.05
9825,0.024
9826,0.104
9827,0.24
9828,0.008
9829,0.002
9830,0.902
9831,0.58
9832,0.146
9833,0.12
9834,0.428
9835,0.0
9836,0.0
9837,0.06
9838,0.196
9839,0.07
9840,0.172
9841,0.022
9842,0.714
9843,0.008
9844,0.52
9845,0.894
9846,0.19
9847,0.004
9848,0.002
9849,0.71
9850,0.362
9851,0.0
9852,0.764
9853,0.008
9854,0.004
9855,0.004
9856,0.694
9857,0.196
9858,0.078
9859,0.028
9860,0.205
9861,0.722
9862,0.058
9863,0.096
9864,0.206
9865,0.0
9866,0.004
9867,0.404
9868,0.02
9869,0.478
9870,0.514
9871,0.018
9872,0.492
9873,0.028
9874,0.002
9875,0.974
9876,0.498
9877,0.87
9878,0.22
9879,0.398
9880,0.418
9881,0.136
9882,0.74
9883,0.018
9884,0.596
9885,0.002
9886,0.536
9887,0.912
9888,0.248
9889,0.02
9890,0.376
9891,0.9
9892,0.0
9893,0.288
9894,0.018
9895,0.026
9896,0.034
9897,0.396
9898,0.166
9899,0.068
9900,0.0
9901,0.272
9902,0.754
9903,0.38
9904,0.142
9905,0.002
9906,0.0
9907,0.02
9908,0.252
9909,0.184
9910,0.0
9911,0.486
9912,0.956
9913,0.844
9914,0.25
9915,0.432
9916,0.262
9917,0.148
9918,0.0
9919,0.12
9920,0.012
9921,0.008
9922,0.022
9923,0.174
9924,0.184
9925,0.056
9926,0.932
9927,0.0
9928,0.048
9929,0.0
9930,0.054
9931,0.002
9932,0.178
9933,0.268
9934,0.12466666666666668
9935,0.12
9936,0.01
9937,0.0
9938,0.032
9939,0.092
9940,0.926
9941,0.208
9942,0.0
9943,0.678
9944,0.004
9945,0.036
9946,0.332
9947,0.006
9948,0.152
9949,0.09
9950,0.016
9951,0.208
9952,0.108
9953,0.0
9954,0.104
9955,0.0
9956,0.966
9957,0.068
9958,0.164
9959,0.41
9960,0.016
9961,0.002
9962,0.312
9963,0.912
9964,0.002
9965,0.036
9966,0.712
9967,0.71
9968,0.108
9969,0.606
9970,0.006
9971,0.096
9972,0.616
9973,0.028
9974,0.018
9975,0.976
9976,0.134
9977,0.028
9978,0.684
9979,0.64
9980,0.0
9981,0.024
9982,0.776
9983,0.008
9984,0.014
9985,0.93
9986,0.0
9987,0.662
9988,0.478
9989,0.982
9990,0.006
9991,0.4
9992,0.324
9993,0.006
9994,0.404
9995,0.96
9996,0.094
9997,0.186
9998,0.26
9999,0.136
10000,0.004
10001,0.008
10002,0.482
10003,0.804
10004,0.16
10005,0.756
10006,0.326
10007,0.0
10008,0.896
10009,0.404
10010,0.164
10011,0.256
10012,0.708
10013,0.162
10014,0.644
10015,0.002
10016,0.064
10017,0.0
10018,0.28
10019,0.02
10020,0.062
10021,0.194
10022,0.14
10023,0.0
10024,0.042
10025,0.0
10026,0.674
10027,0.09
10028,0.634
10029,0.004
10030,0.0
10031,0.104
10032,0.002
10033,0.024
10034,0.002
10035,0.196
10036,0.0
10037,0.0
10038,0.096
10039,0.184
10040,0.342
10041,0.27
10042,0.082
10043,0.55
10044,0.966
10045,0.042
10046,0.004
10047,0.212
10048,0.06
10049,0.024
10050,0.014
10051,0.008
10052,0.0
10053,0.476
10054,0.32
10055,0.0
10056,0.002
10057,0.108
10058,0.012
10059,0.562
10060,0.08
10061,0.076
10062,0.122
10063,0.032
10064,0.01
10065,0.23
10066,0.066
10067,0.638
10068,0.85
10069,0.36
10070,0.208
10071,0.014
10072,0.004
10073,0.006
10074,0.002
10075,0.0
10076,0.316
10077,0.01
10078,0.016
10079,0.0
10080,0.208
10081,0.542
10082,0.548
10083,0.008
10084,0.284
10085,0.006
10086,0.0
10087,0.0
10088,0.03
10089,0.97
10090,0.0
10091,0.118
10092,0.002
10093,0.004
10094,0.102
10095,0.366
10096,0.368
10097,0.618
10098,0.084
10099,0.23
10100,0.12
10101,0.978
10102,0.014
10103,0.124
10104,0.354
10105,0.386
10106,0.272
10107,0.006
10108,0.758
10109,0.616
10110,0.018
10111,0.428
10112,0.092
10113,0.194
10114,0.536
10115,0.544
10116,0.002
10117,0.106
10118,0.082
10119,0.0
10120,0.174
10121,0.706
10122,0.12
10123,0.654
10124,0.826
10125,0.24
10126,0.13
10127,0.048
10128,0.77
10129,0.502
10130,0.502
10131,0.01
10132,0.372
10133,0.0
10134,0.008
10135,0.206
10136,0.016
10137,0.004
10138,0.562
10139,0.078
10140,0.014
10141,0.402
10142,0.936
10143,0.026
10144,0.058
10145,0.75
10146,0.294
10147,0.072
10148,0.028
10149,0.352
10150,0.158
10151,0.594
10152,0.832
10153,0.046
10154,0.0
10155,0.026
10156,0.0
10157,0.0
10158,0.078
10159,0.012
10160,0.016
10161,0.012
10162,0.978
10163,0.008
10164,0.216
10165,0.446
10166,0.994
10167,0.002
10168,0.098
10169,0.226
10170,0.918
10171,0.028
10172,0.782
10173,0.93
10174,0.016
10175,0.018
10176,0.086
10177,0.002
10178,0.0
10179,0.008
10180,0.468
10181,0.092
10182,0.008
10183,0.002
10184,0.06
10185,0.148
10186,0.056
10187,0.97
10188,0.784
10189,0.072
10190,0.178
10191,0.026
10192,0.008
10193,0.588
10194,0.022
10195,0.0
10196,0.002
10197,0.208
10198,0.006
10199,0.866
10200,0.0
10201,0.014
10202,0.002
10203,0.29
10204,0.656
10205,0.308
10206,0.412
10207,0.0
10208,0.3838333333333333
10209,0.002
10210,0.314
10211,0.196
10212,0.016
10213,0.066
10214,0.434
10215,0.522
10216,0.002
10217,0.858
10218,0.318
10219,0.0
10220,0.384
10221,0.064
10222,0.636
10223,0.006
10224,0.018
10225,0.084
10226,0.098
10227,0.048
10228,0.25
10229,0.008
10230,0.38
10231,0.296
10232,0.01
10233,0.008
10234,0.998
10235,0.32
10236,0.488
10237,0.642
10238,0.036
10239,0.012
10240,0.044
10241,0.222
10242,0.312
10243,0.002
10244,0.0
10245,0.002
10246,0.01
10247,0.366
10248,0.258
10249,0.158
10250,0.046
10251,0.454
10252,0.436
10253,0.028
10254,0.522
10255,0.698
10256,0.016
10257,0.17
10258,0.026
10259,0.936
10260,0.476
10261,0.024
10262,0.0
10263,0.268
10264,0.008
10265,0.0
10266,0.172
10267,0.046
10268,0.0
10269,0.0
10270,0.036
10271,0.0
10272,0.008
10273,0.0
10274,0.104
10275,0.11
10276,0.15
10277,0.576
10278,0.984
10279,0.76
10280,0.002
10281,0.092
10282,0.012
10283,0.884
10284,0.004
10285,0.008
10286,0.814
10287,0.014
10288,0.102
10289,0.022
10290,0.004
10291,0.008
10292,0.014
10293,0.426
10294,0.034
10295,0.056
10296,0.004
10297,0.74
10298,0.908
10299,0.05
10300,0.826
10301,0.042
10302,0.264
10303,0.004
10304,0.116
10305,0.146
10306,0.448
10307,0.924
10308,0.002
10309,0.828
10310,0.138
10311,0.0
10312,0.81
10313,0.176
10314,0.0
10315,0.074
10316,0.0
10317,0.0
10318,0.004
10319,0.044
10320,0.496
10321,0.616
10322,0.0
10323,0.0
10324,0.108
10325,0.046
10326,0.0
10327,0.492
10328,0.154
10329,0.0
10330,0.002
10331,0.284
10332,0.578
10333,0.876
10334,0.258
10335,0.0
10336,0.672
10337,0.106
10338,0.002
10339,0.024
10340,0.004
10341,0.002
10342,0.064
10343,0.912
10344,0.044
10345,0.032
10346,0.122
10347,0.36
10348,0.0
10349,0.004
10350,0.942
10351,0.912
10352,0.744
10353,0.374
10354,0.042
10355,0.012
10356,0.024
10357,0.084
10358,0.042
10359,0.002
10360,0.006
10361,0.022
10362,0.07
10363,0.464
10364,0.014
10365,0.312
10366,0.032
10367,0.0
10368,0.936
10369,0.778
10370,0.566
10371,0.008
10372,0.024
10373,0.012
10374,0.608
10375,0.044
10376,0.834
10377,0.688
10378,0.004
10379,0.354
10380,0.008
10381,0.04
10382,0.014
10383,0.136
10384,0.0
10385,0.13
10386,0.828
10387,0.084
10388,0.024
10389,0.318
10390,0.006
10391,0.052
10392,0.004
10393,0.01
10394,0.0
10395,0.058
10396,0.012
10397,0.036
10398,0.0
10399,0.266
10400,0.0
10401,0.0
10402,0.172
10403,0.324
10404,0.044
10405,0.258
10406,0.756
10407,0.0
10408,0.0
10409,0.0
10410,0.012
10411,0.084
10412,0.016
10413,0.01
10414,0.752
10415,0.02
10416,0.004
10417,0.076
10418,0.416
10419,0.02
10420,0.004
10421,0.01
10422,0.372
10423,0.958
10424,0.316
10425,0.292
10426,0.304
10427,0.096
10428,0.206
10429,0.592
10430,0.936
10431,0.06
10432,0.012
10433,0.03
10434,0.056
10435,0.054
10436,0.208
10437,0.124
10438,0.052
10439,0.924
10440,0.642
10441,0.018
10442,0.584
10443,0.04
10444,0.46
10445,0.042
10446,0.0
10447,0.0
10448,0.454
10449,0.408
10450,0.996
10451,0.322
10452,0.646
10453,0.17
10454,0.034
10455,0.02
10456,0.486
10457,0.586
10458,0.87
10459,0.064
10460,0.996
10461,0.008
10462,0.998
10463,0.048
10464,0.754
10465,0.076
10466,0.082
10467,0.654
10468,0.04
10469,0.028
10470,0.142
10471,0.04
10472,0.076
10473,0.736
10474,0.272
10475,0.064
10476,0.814
10477,0.544
10478,0.578
10479,0.002
10480,0.0
10481,0.04
10482,0.008
10483,0.256
10484,0.862
10485,0.026
10486,0.194
10487,0.82
10488,0.972
10489,0.304
10490,0.562
10491,0.074
10492,0.156
10493,0.024
10494,0.022
10495,0.858
10496,0.238
10497,0.928
10498,0.948
10499,0.0
10500,0.122
10501,0.368
10502,0.482
10503,0.014
10504,0.0
10505,0.688
10506,0.036
10507,0.01
10508,0.128
10509,0.072
10510,0.026
10511,0.734
10512,0.366
10513,0.0
10514,0.0
10515,0.036
10516,0.986
10517,0.02
10518,0.054
10519,0.846
10520,0.002
10521,0.002
10522,0.706
10523,0.02
10524,0.03
10525,0.95
10526,0.912
10527,0.382
10528,0.308
10529,0.312
10530,0.024
10531,0.41
10532,0.934
10533,0.03
10534,0.41
10535,0.348
10536,0.04
10537,0.016
10538,0.53
10539,0.758
10540,0.0
10541,0.136
10542,0.128
10543,0.476
10544,0.02
10545,0.018
10546,0.222
10547,0.0
10548,0.488
10549,0.862
10550,0.012
10551,0.676
10552,0.084
10553,0.0
10554,0.024
10555,0.032
10556,0.308
10557,0.0
10558,0.004
10559,0.45
10560,0.05
10561,0.46
10562,0.926
10563,0.172
10564,0.594
10565,0.058
10566,0.002
10567,0.114
10568,0.074
10569,0.004
10570,0.0
10571,0.046
10572,0.14
10573,0.01
10574,0.0
10575,0.03
10576,0.718
10577,0.012
10578,0.12
10579,0.468
10580,0.614
10581,0.026
10582,0.086
10583,0.246
10584,0.176
10585,0.0
10586,0.18
10587,0.08
10588,0.76
