ID,Prediction
6749,0.0
6750,0.07
6751,0.47
6752,0.01
6753,0.44
6754,0.03
6755,0.56
6756,0.0
6757,0.09
6758,0.35
6759,0.99
6760,0.37
6761,0.64
6762,0.0
6763,0.2
6764,0.02
6765,0.98
6766,0.62
6767,0.19
6768,0.0
6769,0.02
6770,0.0
6771,0.15
6772,0.25
6773,0.14
6774,0.25
6775,0.0
6776,0.0
6777,0.0
6778,0.01
6779,0.0
6780,0.27
6781,0.0
6782,0.95
6783,0.87
6784,0.0
6785,0.01
6786,0.14
6787,0.64
6788,0.0
6789,0.04
6790,0.62
6791,0.26
6792,0.45
6793,0.83
6794,0.02
6795,0.0
6796,0.62
6797,0.0
6798,0.01
6799,0.84
6800,0.59
6801,0.02
6802,0.43
6803,0.11
6804,0.56
6805,0.05
6806,0.0
6807,0.94
6808,0.02
6809,0.0
6810,0.21
6811,0.48
6812,0.2
6813,0.0
6814,0.0
6815,0.0
6816,0.09
6817,0.01
6818,0.9
6819,0.15
6820,0.91
6821,0.0
6822,0.11
6823,0.03
6824,0.0
6825,0.05
6826,0.0
6827,0.08
6828,0.07
6829,0.95
6830,0.0
6831,0.03
6832,0.17
6833,0.61
6834,0.02
6835,0.02
6836,0.14
6837,0.12
6838,0.73
6839,0.0
6840,0.03
6841,0.02
6842,0.16
6843,0.95
6844,0.22
6845,0.0
6846,0.27
6847,0.0
6848,0.01
6849,0.12
6850,0.05
6851,0.26
6852,0.05
6853,0.21
6854,0.66
6855,0.01
6856,0.0
6857,0.97
6858,0.0
6859,0.0
6860,0.01
6861,0.26
6862,0.0
6863,1.0
6864,0.0
6865,0.01
6866,0.32
6867,0.88
6868,0.07
6869,0.42
6870,0.02
6871,0.0
6872,0.0
6873,0.31
6874,0.18
6875,0.41
6876,0.15
6877,0.39
6878,1.0
6879,0.99
6880,0.16
6881,0.43
6882,0.6
6883,0.0
6884,0.1
6885,0.58
6886,0.0
6887,0.0
6888,0.01
6889,0.03
6890,0.11
6891,0.06
6892,0.2
6893,0.04
6894,0.0
6895,0.25
6896,0.0
6897,0.07
6898,0.0
6899,0.05
6900,0.32
6901,0.12
6902,0.02
6903,0.0
6904,0.1
6905,0.0
6906,0.31
6907,0.07
6908,0.81
6909,0.01
6910,0.0
6911,0.48
6912,0.95
6913,0.75
6914,0.66
6915,0.37
6916,0.98
6917,0.01
6918,0.07
6919,0.63
6920,0.02
6921,0.13
6922,0.16
6923,0.0
6924,0.45
6925,0.01
6926,0.31
6927,0.96
6928,0.22
6929,0.05
6930,0.46
6931,0.01
6932,0.0
6933,0.55
6934,0.36
6935,0.02
6936,0.11
6937,0.0
6938,0.1
6939,0.61
6940,0.2
6941,0.1
6942,0.0
6943,0.51
6944,0.13
6945,0.4
6946,0.56
6947,0.42
6948,0.21
6949,0.56
6950,0.6
6951,0.15
6952,0.0
6953,0.06
6954,0.0
6955,0.49
6956,0.97
6957,0.85
6958,0.1
6959,0.92
6960,0.29
6961,0.93
6962,0.06
6963,0.11
6964,0.78
6965,0.21
6966,0.01
6967,0.77
6968,0.26
6969,0.57
6970,0.0
6971,0.15
6972,0.81
6973,0.23
6974,0.15
6975,0.24
6976,0.01
6977,0.13
6978,0.03
6979,0.04
6980,0.89
6981,0.35
6982,0.39
6983,0.93
6984,0.06
6985,0.56
6986,0.0
6987,0.01
6988,0.55
6989,0.3
6990,0.35
6991,0.0
6992,0.43
6993,0.0
6994,0.03
6995,0.05
6996,0.01
6997,0.15
6998,0.0
6999,0.0
7000,0.0
7001,0.68
7002,0.0
7003,0.46
7004,0.05
7005,0.24
7006,0.0
7007,0.04
7008,0.01
7009,0.07
7010,0.04
7011,1.0
7012,0.04
7013,0.02
7014,0.02
7015,0.03
7016,0.0
7017,0.01
7018,0.0
7019,0.32
7020,0.13
7021,0.8
7022,0.0
7023,0.03
7024,0.28
7025,0.0
7026,0.23
7027,0.03
7028,0.77
7029,0.98
7030,0.5
7031,0.0
7032,0.21
7033,0.04
7034,0.15
7035,0.38
7036,0.84
7037,0.05
7038,0.53
7039,0.15
7040,0.07
7041,0.19
7042,0.02
7043,0.49
7044,0.62
7045,0.62
7046,0.12
7047,0.73
7048,0.0
7049,0.2
7050,0.56
7051,0.31
7052,0.02
7053,0.97
7054,0.13
7055,0.31
7056,0.01
7057,0.32
7058,0.98
7059,0.07
7060,1.0
7061,0.74
7062,0.08
7063,0.0
7064,0.0
7065,0.01
7066,0.4
7067,0.06
7068,0.02
7069,0.08
7070,0.9
7071,0.61
7072,0.99
7073,0.0
7074,0.0
7075,0.23
7076,0.39
7077,0.18
7078,0.12
7079,0.28
7080,0.0
7081,0.09
7082,0.01
7083,0.98
7084,0.13
7085,0.18
7086,0.2
7087,0.6271428571428571
7088,0.15
7089,0.33
7090,0.08
7091,0.09
7092,0.02
7093,0.0
7094,0.65
7095,0.13
7096,0.07
7097,0.19
7098,0.0
7099,0.08
7100,0.03
7101,0.03
7102,0.16
7103,0.11
7104,0.68
7105,0.0
7106,0.69
7107,0.0
7108,0.04
7109,0.0
7110,0.0
7111,0.04
7112,0.11
7113,0.66
7114,0.0
7115,0.55
7116,0.04
7117,0.61
7118,0.01
7119,0.45
7120,0.49
7121,0.0
7122,0.05
7123,0.78
7124,0.02
7125,0.01
7126,0.0
7127,0.01
7128,0.04
7129,0.0
7130,0.0
7131,0.13
7132,0.83
7133,0.01
7134,0.92
7135,0.87
7136,0.55
7137,0.04
7138,0.85
7139,0.08
7140,0.01
7141,0.63
7142,0.47
7143,0.03
7144,0.0
7145,0.13
7146,0.16
7147,0.19
7148,0.65
7149,0.66
7150,0.0
7151,0.2
7152,0.72
7153,0.0
7154,0.0
7155,0.07
7156,0.03
7157,0.26
7158,0.01
7159,0.3
7160,0.99
7161,0.46
7162,0.09
7163,0.73
7164,0.03
7165,0.0
7166,0.3
7167,0.74
7168,0.0
7169,0.06
7170,0.22
7171,0.77
7172,0.0
7173,0.0
7174,0.1
7175,0.75
7176,0.03
7177,0.08
7178,0.01
7179,0.09
7180,0.04
7181,0.02
7182,0.56
7183,0.0
7184,0.26
7185,0.94
7186,0.0
7187,0.0
7188,0.66
7189,0.0
7190,0.03
7191,0.42
7192,0.06
7193,0.0
7194,0.01
7195,0.49
7196,0.49
7197,0.0
7198,0.41
7199,0.08
7200,0.0
7201,0.0
7202,0.43
7203,0.14
7204,0.04
7205,0.84
7206,0.48
7207,0.93
7208,0.04
7209,0.01
7210,0.88
7211,0.02
7212,0.6
7213,0.4
7214,0.24
7215,0.43
7216,0.0
7217,0.0
7218,0.26
7219,0.17
7220,0.36
7221,0.13
7222,0.88
7223,0.0
7224,0.02
7225,0.34
7226,0.52
7227,0.0
7228,0.09
7229,0.0
7230,0.0
7231,0.0
7232,0.02
7233,0.57
7234,0.4
7235,0.52
7236,0.44
7237,0.01
7238,0.0
7239,0.01
7240,0.96
7241,0.03
7242,0.34
7243,0.57
7244,0.14
7245,0.98
7246,0.02
7247,0.0
7248,0.07
7249,0.5
7250,0.2
7251,0.0
7252,0.0
7253,0.01
7254,0.01
7255,0.27
7256,0.12
7257,0.0
7258,0.83
7259,0.05
7260,0.0
7261,0.58
7262,0.81
7263,0.08
7264,0.98
7265,0.85
7266,0.32
7267,0.0
7268,0.0
7269,0.96
7270,0.0
7271,0.02
7272,0.0
7273,0.33
7274,0.0
7275,0.52
7276,0.0
7277,0.81
7278,0.8
7279,0.04
7280,0.26
7281,0.03
7282,0.07
7283,0.0
7284,0.03
7285,0.16
7286,0.55
7287,0.21
7288,0.12
7289,0.84
7290,0.0
7291,0.34
7292,0.24
7293,0.9
7294,0.13
7295,0.5
7296,0.0
7297,0.11
7298,0.0
7299,0.86
7300,0.0
7301,0.15
7302,0.96
7303,0.0
7304,0.82
7305,0.0
7306,0.73
7307,0.03
7308,0.2
7309,0.02
7310,0.04
7311,0.0
7312,0.99
7313,0.0
7314,0.02
7315,0.87
7316,0.01
7317,0.0
7318,0.01
7319,0.08
7320,0.06
7321,0.0
7322,0.0
7323,0.01
7324,0.05
7325,0.06
7326,0.0
7327,0.53
7328,0.6
7329,0.06
7330,0.0
7331,0.01
7332,0.18
7333,0.12
7334,0.35
7335,0.18
7336,0.0
7337,0.0
7338,0.05
7339,0.0
7340,0.69
7341,0.05
7342,0.12
7343,0.01
7344,0.0
7345,0.76
7346,0.1
7347,0.04
7348,0.69
7349,0.72
7350,0.0
7351,0.64
7352,0.11
7353,0.02
7354,0.03
7355,0.0
7356,0.21
7357,0.02
7358,0.01
7359,0.0
7360,0.0
7361,0.97
7362,0.06
7363,0.0
7364,0.19
7365,0.36
7366,0.0
7367,0.0
7368,0.69
7369,0.0
7370,0.08
7371,0.1
7372,0.09
7373,0.04
7374,0.0
7375,0.8
7376,0.23
7377,0.03
7378,0.05
7379,0.0
7380,0.93
7381,0.43
7382,0.43
7383,0.0
7384,0.28
7385,0.09
7386,0.0
7387,0.08
7388,0.04
7389,0.33
7390,0.0
7391,0.02
7392,0.44
7393,0.14
7394,0.26
7395,0.05
7396,0.83
7397,0.01
7398,0.09
7399,0.35
7400,0.0
7401,0.0
7402,0.52
7403,0.02
7404,0.06
7405,0.34
7406,0.25
7407,0.53
7408,0.4
7409,0.0
7410,0.08
7411,0.0
7412,0.0
7413,0.01
7414,0.4
7415,0.01
7416,0.15
7417,0.09
7418,0.06
7419,0.71
7420,0.69
7421,0.0
7422,0.0
7423,0.96
7424,0.02
7425,0.0
7426,0.16
7427,0.39
7428,0.64
7429,0.59
7430,0.39
7431,0.48
7432,0.6
7433,0.99
7434,0.97
7435,0.37
7436,0.58
7437,0.61
7438,0.0
7439,0.87
7440,0.67
7441,0.0
7442,0.3
7443,0.01
7444,0.0
7445,0.0
7446,0.0
7447,0.07
7448,0.0
7449,0.06
7450,0.0
7451,0.03
7452,0.0
7453,0.0
7454,0.96
7455,1.0
7456,0.0
7457,0.58
7458,0.01
7459,0.03
7460,0.0
7461,0.0
7462,0.99
7463,0.99
7464,0.04
7465,0.0
7466,0.0
7467,0.52
7468,0.01
7469,0.4
7470,0.99
7471,0.09
7472,0.01
7473,0.01
7474,0.31
7475,0.0
7476,0.4
7477,0.13
7478,0.0
7479,0.23
7480,0.21
7481,0.0
7482,0.18
7483,0.35
7484,0.36
7485,0.91
7486,0.06
7487,0.06
7488,0.16
7489,0.07
7490,0.52
7491,0.0
7492,0.02
7493,0.06
7494,0.43
7495,0.06
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.3
7501,0.55
7502,0.16
7503,0.81
7504,0.15
7505,0.03
7506,0.01
7507,0.99
7508,0.52
7509,0.17
7510,0.45
7511,0.0
7512,0.12
7513,0.77
7514,0.6
7515,0.22
7516,0.01
7517,0.09
7518,0.3
7519,0.61
7520,0.0
7521,0.79
7522,0.03
7523,0.06
7524,0.93
7525,0.01
7526,0.0
7527,0.0
7528,0.76
7529,0.05
7530,0.0
7531,0.15
7532,0.18
7533,0.94
7534,0.0
7535,0.01
7536,0.27
7537,0.55
7538,0.01
7539,0.03
7540,0.01
7541,0.71
7542,0.8
7543,0.41
7544,0.0
7545,0.05
7546,0.05
7547,0.29
7548,0.0
7549,0.2
7550,0.89
7551,0.62
7552,0.02
7553,0.0
7554,0.0
7555,0.09
7556,0.01
7557,0.0
7558,0.08
7559,0.96
7560,0.4
7561,0.56
7562,0.06
7563,0.03
7564,0.35
7565,0.82
7566,0.0
7567,0.0
7568,0.02
7569,0.07
7570,0.0
7571,0.62
7572,0.25
7573,0.01
7574,0.12
7575,0.0
7576,0.81
7577,0.0
7578,0.0
7579,0.24
7580,0.09
7581,0.24
7582,0.07
7583,0.05
7584,0.54
7585,0.11
7586,0.38
7587,0.0
7588,0.96
7589,0.25
7590,0.95
7591,0.86
7592,0.34
7593,0.01
7594,0.01
7595,0.51
7596,0.0
7597,0.02
7598,0.05
7599,0.16
7600,1.0
7601,0.01
7602,0.07
7603,0.06
7604,0.0
7605,0.51
7606,0.0
7607,0.04
7608,0.0
7609,0.2
7610,0.49
7611,0.25
7612,0.99
7613,0.06
7614,0.27
7615,0.0
7616,0.57
7617,0.0
7618,0.82
7619,0.0
7620,0.26
7621,0.0
7622,0.3
7623,0.0
7624,0.9
7625,0.73
7626,0.0
7627,0.46
7628,0.0
7629,0.03
7630,0.06
7631,0.01
7632,0.97
7633,0.0
7634,0.01
7635,0.32
7636,0.01
7637,0.01
7638,0.0
7639,0.25
7640,0.01
7641,0.0
7642,0.7
7643,0.03
7644,0.01
7645,0.01
7646,0.08
7647,0.04
7648,0.02
7649,0.03
7650,0.19
7651,0.26
7652,0.52
7653,0.02
7654,0.27
7655,0.25
7656,0.0
7657,0.99
7658,0.01
7659,0.0
7660,0.0
7661,0.0
7662,0.0
7663,0.75
7664,0.0
7665,0.37
7666,0.04
7667,0.37
7668,0.19
7669,0.73
7670,0.96
7671,0.85
7672,0.42
7673,0.44
7674,0.41
7675,0.03
7676,0.1
7677,0.15
7678,0.65
7679,0.01
7680,0.59
7681,0.04
7682,0.73
7683,0.01
7684,0.68
7685,1.0
7686,0.06
7687,0.02
7688,0.09
7689,0.0
7690,0.01
7691,0.0
7692,0.03
7693,0.01
7694,0.16
7695,0.49
7696,1.0
7697,0.01
7698,0.06
7699,0.2
7700,0.32
7701,0.11
7702,0.97
7703,0.0
7704,0.0
7705,0.07
7706,0.99
7707,0.73
7708,0.17
7709,0.37
7710,0.07
7711,0.01
7712,0.73
7713,0.0
7714,0.05
7715,0.01
7716,0.04
7717,0.03
7718,0.11
7719,0.01
7720,0.03
7721,0.0
7722,0.23
7723,0.63
7724,0.96
7725,0.08
7726,0.01
7727,0.92
7728,0.0
7729,0.18
7730,0.02
7731,0.15
7732,0.0
7733,0.01
7734,0.46
7735,0.0
7736,0.1
7737,0.0
7738,0.12
7739,0.02
7740,0.9
7741,0.35
7742,0.85
7743,0.17
7744,0.1
7745,0.0
7746,0.0
7747,0.0
7748,0.3
7749,0.07
7750,0.54
7751,0.2
7752,0.0
7753,0.66
7754,0.01
7755,0.51
7756,0.55
7757,0.04
7758,0.87
7759,0.04
7760,0.0
7761,0.0
7762,0.0
7763,0.81
7764,0.08
7765,0.0
7766,0.18
7767,0.0
7768,0.01
7769,0.0
7770,0.68
7771,0.0
7772,0.0
7773,0.02
7774,0.04
7775,0.69
7776,0.52
7777,0.02
7778,0.63
7779,0.0
7780,0.0
7781,0.87
7782,0.0
7783,0.16
7784,0.81
7785,0.09
7786,0.0
7787,0.15
7788,0.01
7789,0.2
7790,0.45
7791,0.0
7792,0.78
7793,0.87
7794,0.12
7795,0.0
7796,0.06
7797,0.12
7798,0.0
7799,0.79
7800,0.06
7801,0.03
7802,0.16
7803,0.0
7804,0.39
7805,0.0
7806,0.19
7807,0.02
7808,0.08
7809,0.02
7810,0.44
7811,0.01
7812,0.0
7813,0.0
7814,0.0
7815,0.5
7816,0.04
7817,0.21
7818,0.01
7819,0.01
7820,0.6
7821,0.66
7822,0.59
7823,0.68
7824,0.02
7825,0.0
7826,0.06
7827,0.1
7828,0.0
7829,0.09
7830,0.0
7831,0.68
7832,0.77
7833,0.39
7834,0.33
7835,0.0
7836,0.01
7837,0.0
7838,0.01
7839,0.0
7840,0.07
7841,0.22
7842,0.99
7843,0.24
7844,0.5
7845,0.03
7846,0.18
7847,0.19
7848,0.0
7849,1.0
7850,0.0
7851,0.21
7852,0.03
7853,0.03
7854,0.2
7855,0.0
7856,0.48
7857,0.27
7858,0.0
7859,0.45
7860,0.01
7861,0.09
7862,0.0
7863,0.0
7864,0.05
7865,0.11
7866,0.15
7867,0.83
7868,0.0
7869,0.03
7870,0.9
7871,0.35
7872,0.3
7873,0.57
7874,0.21
7875,0.09
7876,0.0
7877,0.93
7878,0.11
7879,0.58
7880,0.05
7881,0.07
7882,0.07
7883,0.92
7884,0.31
7885,0.02
7886,0.05
7887,0.0
7888,0.03
7889,0.03
7890,0.25
7891,0.0
7892,0.0
7893,0.01
7894,0.96
7895,0.0
7896,0.0
7897,0.3
7898,0.46
7899,0.04
7900,0.0
7901,0.93
7902,0.06
7903,0.0
7904,0.0
7905,0.61
7906,0.0
7907,0.12
7908,0.38
7909,0.11
7910,0.23
7911,0.0
7912,0.02
7913,0.1
7914,0.54
7915,0.57
7916,0.06
7917,0.42
7918,0.93
7919,0.03
7920,0.04
7921,0.03
7922,0.0
7923,0.26
7924,0.0
7925,0.0
7926,0.0
7927,0.82
7928,0.5241666666666667
7929,0.56
7930,0.1
7931,0.0
7932,0.0
7933,0.0
7934,0.14
7935,0.0
7936,0.01
7937,0.72
7938,0.03
7939,0.67
7940,0.07
7941,0.0
7942,0.01
7943,0.41
7944,0.17
7945,0.02
7946,0.0
7947,0.0
7948,0.02
7949,0.07
7950,0.18
7951,0.23
7952,0.01
7953,0.12
7954,0.53
7955,0.0
7956,0.11
7957,0.05
7958,0.1
7959,0.0
7960,0.04
7961,0.0
7962,0.08
7963,0.01
7964,0.1
7965,0.78
7966,1.0
7967,0.19
7968,0.0
7969,0.96
7970,0.03
7971,0.96
7972,0.3
7973,0.01
7974,0.32
7975,0.38
7976,0.27
7977,0.01
7978,0.87
7979,0.03
7980,0.06
7981,0.1
7982,0.08
7983,0.69
7984,0.61
7985,0.08
7986,0.0
7987,0.11
7988,0.27
7989,0.0
7990,0.02
7991,0.48
7992,0.24
7993,0.65
7994,0.74
7995,0.05
7996,0.0
7997,0.62
7998,0.14
7999,0.07
8000,0.02
8001,0.04
8002,0.1
8003,0.71
8004,0.03
8005,0.36
8006,0.01
8007,0.05
8008,0.53
8009,0.03
8010,0.0
8011,0.05
8012,0.0
8013,0.05
8014,0.0
8015,0.14
8016,0.0
8017,0.72
8018,0.0
8019,0.46
8020,0.63
8021,0.03
8022,0.91
8023,0.0
8024,0.19
8025,0.91
8026,0.07
8027,0.01
8028,0.01
8029,0.0
8030,0.0
8031,0.0
8032,0.07
8033,0.04
8034,0.06
8035,0.0
8036,0.89
8037,0.3
8038,0.08
8039,0.0
8040,0.63
8041,0.14
8042,0.64
8043,0.19
8044,0.31
8045,0.4
8046,0.37
8047,0.5
8048,0.11
8049,0.45
8050,0.0
8051,0.09
8052,0.0
8053,0.01
8054,0.02
8055,0.31
8056,0.0
8057,0.04
8058,0.53
8059,0.45
8060,0.07
8061,0.4
8062,0.09
8063,0.71
8064,0.05
8065,0.0
8066,0.0
8067,0.0
8068,0.09
8069,0.08
8070,0.02
8071,0.14
8072,0.16
8073,0.07
8074,0.48
8075,0.0
8076,0.0
8077,0.03
8078,0.08
8079,0.13
8080,0.78
8081,0.69
8082,0.16
8083,0.26
8084,0.09
8085,0.0
8086,0.6
8087,0.6
8088,0.06
8089,0.47
8090,0.81
8091,0.02
8092,0.0
8093,0.17
8094,0.01
8095,0.07
8096,0.07
8097,0.03
8098,0.0
8099,0.36
8100,0.57
8101,0.01
8102,0.0
8103,0.61
8104,0.13
8105,0.01
8106,0.0
8107,0.5
8108,0.01
8109,0.66
8110,0.88
8111,0.05
8112,0.02
8113,0.54
8114,0.0
8115,0.04
8116,0.05
8117,0.0
8118,0.81
8119,0.52
8120,0.62
8121,0.0
8122,0.4
8123,0.17
8124,0.0
8125,0.1
8126,0.0
8127,0.02
8128,0.85
8129,0.0
8130,0.02
8131,0.3
8132,0.01
8133,0.07
8134,0.85
8135,0.15
8136,0.43
8137,0.07
8138,0.99
8139,0.26
8140,0.02
8141,0.33
8142,0.4
8143,0.07
8144,0.31
8145,0.86
8146,0.0
8147,0.66
8148,0.04
8149,0.0
8150,0.02
8151,0.99
8152,0.47
8153,0.0
8154,0.0
8155,0.0
8156,0.37
8157,0.43
8158,0.27
8159,0.09
8160,0.26
8161,0.01
8162,0.05
8163,0.01
8164,0.25
8165,0.0
8166,0.07
8167,0.97
8168,0.95
8169,0.06
8170,1.0
8171,0.0
8172,0.0
8173,0.02
8174,0.05
8175,0.07
8176,0.93
8177,0.0
8178,0.0
8179,0.56
8180,0.06
8181,0.37
8182,0.0
8183,0.09
8184,0.0
8185,0.27
8186,0.68
8187,0.12
8188,0.54
8189,0.01
8190,0.33
8191,0.05
8192,0.42
8193,0.01
8194,0.64
8195,0.12
8196,0.0
8197,0.03
8198,0.0
8199,0.22
8200,0.0
8201,0.01
8202,0.19
8203,0.56
8204,0.48
8205,0.18
8206,0.76
8207,0.53
8208,0.02
8209,0.07
8210,0.7
8211,0.0
8212,0.01
8213,0.49
8214,0.03
8215,0.0
8216,0.43
8217,0.07
8218,0.0
8219,0.0
8220,0.93
8221,0.24
8222,0.0
8223,0.02
8224,0.09
8225,0.01
8226,0.02
8227,0.63
8228,0.22
8229,0.1
8230,0.93
8231,0.56
8232,0.19
8233,0.02
8234,0.5
8235,0.06
8236,0.98
8237,0.43
8238,0.69
8239,0.85
8240,0.64
8241,0.16
8242,0.02
8243,0.0
8244,0.02
8245,0.0
8246,0.0
8247,0.97
8248,0.3
8249,0.0
8250,0.0
8251,0.97
8252,0.0
8253,0.11
8254,0.24
8255,0.89
8256,0.79
8257,0.0
8258,0.0
8259,0.7
8260,0.22
8261,0.28
8262,0.94
8263,0.99
8264,0.0
8265,0.04
8266,0.09
8267,0.2
8268,0.0
8269,1.0
8270,0.06
8271,0.77
8272,0.67
8273,0.0
8274,0.16
8275,0.11
8276,0.06
8277,0.83
8278,0.0
8279,0.04
8280,0.01
8281,0.27
8282,0.47
8283,0.26
8284,0.01
8285,0.13
8286,0.01
8287,0.0
8288,0.29
8289,0.01
8290,0.0
8291,0.01
8292,0.54
8293,0.0
8294,0.5
8295,0.22
8296,0.37
8297,0.0
8298,0.0
8299,0.02
8300,0.06
8301,0.08
8302,0.13
8303,0.05
8304,0.71
8305,0.01
8306,0.06
8307,0.03
8308,0.91
8309,0.14
8310,1.0
8311,0.0
8312,0.56
8313,0.35
8314,0.0
8315,0.08
8316,0.93
8317,0.01
8318,0.04
8319,0.0
8320,0.09
8321,0.04
8322,0.03
8323,0.06
8324,0.12
8325,0.0
8326,0.0
8327,0.31
8328,0.21
8329,0.02
8330,0.5
8331,0.21
8332,1.0
8333,0.0
8334,0.06
8335,0.11
8336,0.05
8337,0.22
8338,0.01
8339,0.27
8340,0.14
8341,0.06
8342,0.0
8343,0.21
8344,0.01
8345,0.0
8346,0.57
8347,0.03
8348,0.51
8349,0.74
8350,0.07
8351,0.02
8352,0.0
8353,0.79
8354,0.04
8355,0.0
8356,0.0
8357,0.01
8358,0.0
8359,0.01
8360,0.01
8361,0.54
8362,0.0
8363,0.0
8364,0.62
8365,0.0
8366,0.08
8367,0.97
8368,0.32
8369,0.86
8370,0.35
8371,0.0
8372,0.3
8373,0.25
8374,0.46
8375,0.0
8376,0.0
8377,0.81
8378,1.0
8379,0.34
8380,0.89
8381,0.66
8382,0.12
8383,0.16
8384,0.61
8385,0.02
8386,0.0
8387,0.01
8388,0.0
8389,0.83
8390,0.01
8391,0.0
8392,0.49
8393,0.01
8394,0.01
8395,0.78
8396,0.3
8397,0.45
8398,0.85
8399,0.66
8400,0.11
8401,0.95
8402,0.06
8403,0.98
8404,0.7
8405,0.01
8406,0.83
8407,0.91
8408,0.04
8409,0.63
8410,0.01
8411,0.98
8412,0.96
8413,0.54
8414,0.18
8415,0.06
8416,0.0
8417,0.08
8418,1.0
8419,0.15
8420,0.43
8421,0.75
8422,0.36
8423,0.01
8424,0.0
8425,0.02
8426,0.02
8427,0.05
8428,0.39
8429,0.86
8430,0.31
8431,0.02
8432,0.06
8433,0.3
8434,0.6366666666666666
8435,0.0
8436,0.73
8437,0.18
8438,0.0
8439,0.0
8440,0.46
8441,0.33
8442,0.03
8443,0.0
8444,0.57
8445,0.02
8446,0.04
8447,0.05
8448,0.56
8449,0.0
8450,0.3
8451,0.59
8452,0.4
8453,0.35
8454,0.85
8455,0.0
8456,0.89
8457,0.32
8458,0.89
8459,0.34
8460,0.0
8461,0.02
8462,0.0
8463,0.12
8464,0.01
8465,0.01
8466,0.27
8467,0.03
8468,0.0
8469,0.3
8470,0.99
8471,0.0
8472,0.0
8473,0.04
8474,0.0
8475,0.09
8476,0.0
8477,0.01
8478,0.8
8479,0.22
8480,0.22
8481,0.02
8482,0.97
8483,0.19
8484,0.01
8485,0.01
8486,0.99
8487,0.15
8488,0.01
8489,0.02
8490,0.0
8491,0.24
8492,0.0
8493,0.32
8494,0.75
8495,0.12
8496,0.22
8497,0.0
8498,0.0
8499,0.0
8500,0.0
8501,0.0
8502,0.02
8503,0.02
8504,0.1
8505,0.0
8506,0.07
8507,0.92
8508,0.95
8509,0.21
8510,0.52
8511,0.05
8512,0.3
8513,0.0
8514,0.0
8515,0.29
8516,0.02
8517,0.29
8518,0.06
8519,0.27
8520,0.86
8521,0.0
8522,0.23
8523,0.99
8524,0.25
8525,0.14
8526,0.11
8527,0.0
8528,0.57
8529,0.01
8530,0.72
8531,0.06
8532,0.21
8533,0.0
8534,0.0
8535,0.05
8536,0.01
8537,0.02
8538,0.1
8539,0.23
8540,0.0
8541,0.32
8542,0.8
8543,0.36
8544,0.0
8545,0.0
8546,0.84
8547,0.01
8548,0.0
8549,0.59
8550,0.0
8551,0.66
8552,0.03
8553,0.22
8554,0.0
8555,0.03
8556,0.92
8557,0.27
8558,0.18
8559,0.13
8560,0.52
8561,0.48
8562,0.03
8563,0.25
8564,0.57
8565,0.05
8566,0.02
8567,0.07
8568,0.36
8569,0.68
8570,0.02
8571,0.04
8572,0.0
8573,0.0
8574,0.02
8575,0.07
8576,0.57
8577,0.19
8578,0.17
8579,0.03
8580,0.55
8581,0.14
8582,0.18
8583,0.06
8584,0.14
8585,0.03
8586,0.7
8587,0.11
8588,0.02
8589,0.37
8590,0.2
8591,0.0
8592,0.0
8593,0.02
8594,0.0
8595,0.04
8596,0.37
8597,0.0
8598,0.01
8599,0.55
8600,0.23
8601,0.05
8602,0.0
8603,0.37
8604,0.1
8605,0.47
8606,0.0
8607,0.6
8608,0.0
8609,0.0
8610,0.07
8611,0.07
8612,0.1
8613,0.0
8614,0.38
8615,0.01
8616,0.92
8617,0.01
8618,0.24
8619,0.57
8620,0.55
8621,0.22
8622,0.08
8623,0.15
8624,0.21
8625,0.1
8626,0.01
8627,0.43
8628,0.01
8629,0.39
8630,0.65
8631,0.17
8632,0.3
8633,0.22
8634,0.81
8635,0.0
8636,0.0
8637,0.0
8638,0.3
8639,0.0
8640,0.94
8641,0.2
8642,0.55
8643,0.18
8644,0.99
8645,0.01
8646,0.25
8647,0.08
8648,0.17
8649,0.33
8650,0.61
8651,0.02
8652,0.01
8653,0.27
8654,0.03
8655,0.01
8656,0.02
8657,0.0
8658,0.54
8659,0.85
8660,0.0
8661,0.18
8662,0.89
8663,0.05
8664,0.11
8665,0.21
8666,0.06
8667,0.11
8668,0.0
8669,0.12
8670,0.24
8671,0.08
8672,0.58
8673,0.06
8674,0.1
8675,0.14
8676,0.02
8677,0.0
8678,0.11
8679,0.32
8680,0.2
8681,0.01
8682,0.0
8683,0.88
8684,0.79
8685,1.0
8686,0.07
8687,0.07
8688,0.3
8689,0.03
8690,0.41
8691,0.02
8692,0.01
8693,0.8
8694,0.1
8695,0.0
8696,0.03
8697,0.02
8698,0.0
8699,0.0
8700,0.23
8701,0.77
8702,0.0
8703,0.8
8704,0.77
8705,0.01
8706,0.0
8707,0.02
8708,0.0
8709,0.22
8710,0.14
8711,0.17
8712,0.0
8713,0.03
8714,0.02
8715,0.12
8716,0.01
8717,0.7
8718,0.02
8719,0.0
8720,0.02
8721,0.35
8722,0.12
8723,0.03
8724,0.01
8725,0.18
8726,0.16
8727,0.81
8728,0.13
8729,0.24
8730,0.99
8731,0.0
8732,0.0
8733,0.0
8734,0.91
8735,0.74
8736,0.17
8737,0.04
8738,0.56
8739,0.0
8740,0.32
8741,0.0
8742,0.0
8743,0.21
8744,0.69
